formatted_date,equity_curve,mkt_return,rf_return
2014-08-13,19.963456923462736,0.006707160027472625,3.966279028766451e-06
2014-08-14,20.253287360157916,0.004345814053963171,3.966279028766451e-06
2014-08-15,20.568191284622774,-6.137292417618401e-05,3.5698287639274184e-06
2014-08-18,20.76109669058263,0.008531672245722488,3.966279028766451e-06
2014-08-19,20.918548357326628,0.005000651911710952,4.362689847159373e-06
2014-08-20,20.821025951155544,0.002477812999687634,4.759061227099792e-06
2014-08-21,20.920378215985572,0.0029498896671826813,3.966279028766451e-06
2014-08-22,21.06217732864073,-0.0019925870761225983,3.966279028766451e-06
2014-08-25,21.100547788135973,0.004787778824361766,4.362689847159373e-06
2014-08-26,21.484315445620396,0.0010510808940034089,4.759061227099792e-06
2014-08-27,21.435039363349482,4.9987292607633904e-05,4.362689847159373e-06
2014-08-28,21.165490460713272,-0.0016899010514689339,4.362689847159373e-06
2014-08-29,21.231015536453015,0.00332041473363498,3.5698287639274184e-06
2014-09-02,21.512223773453485,-0.0005440661600049079,3.966279028766451e-06
2014-09-03,21.222408287537146,-0.0007791410646480479,4.362689847159373e-06
2014-09-04,21.17577863037953,-0.0015344207755288997,3.966279028766451e-06
2014-09-05,21.184479879666963,0.005035885365550108,3.966279028766451e-06
2014-09-08,21.52432950115657,-0.003073114142502442,3.966279028766451e-06
2014-09-09,21.338689179578342,-0.006545009043329442,4.362689847159373e-06
2014-09-10,21.455511632629225,0.0036460744169486414,4.362689847159373e-06
2014-09-11,21.65343045146319,0.0008819054148185845,4.362689847159373e-06
2014-09-12,21.644929806493813,-0.005962558462297207,4.362689847159373e-06
2014-09-15,21.388006391644947,-0.0007101514711097545,4.362689847159373e-06
2014-09-16,21.679283236124398,0.007484376300642026,5.155393176359269e-06
2014-09-17,21.9104459400856,0.0012956437010964716,4.759061227099792e-06
2014-09-18,22.13280108620385,0.0048911800862372345,4.759061227099792e-06
2014-09-19,21.971554748446685,-0.00047726958102545236,4.362689847159373e-06
2014-09-22,21.579197310613445,-0.00801332329681892,3.966279028766451e-06
2014-09-23,21.295585602443712,-0.0057765015647701645,3.966279028766451e-06
2014-09-24,21.36788637683366,0.00783249148610099,4.362689847159373e-06
2014-09-25,20.82739817675815,-0.016168772358634453,3.966279028766451e-06
2014-09-26,21.06942878858714,0.008575824615237426,4.362689847159373e-06
2014-09-29,21.256995961833102,-0.002546802239196122,4.362689847159373e-06
2014-09-30,20.995614021063975,-0.002785928622506484,5.155393176359269e-06
2014-10-01,20.73190929245396,-0.013248560995234304,3.966279028766451e-06
2014-10-02,20.842454567749,5.143341477165109e-06,3.966279028766451e-06
2014-10-03,20.81667103149674,0.0111655096821337,4.362689847159373e-06
2014-10-06,20.534359859072172,-0.0015651598591330806,4.362689847159373e-06
2014-10-07,20.175168148921415,-0.015126053030587894,3.966279028766451e-06
2014-10-08,20.521672291443053,0.017461650296527242,3.966279028766451e-06
2014-10-09,19.861365324068878,-0.02066141501469343,3.966279028766451e-06
2014-10-10,19.609073046827323,-0.011451012338901223,3.966279028766451e-06
2014-10-13,19.611269790641533,-0.016467929557809624,3.966279028766451e-06
2014-10-14,19.68928083254436,0.0015788647774723774,3.5698287639274184e-06
2014-10-15,20.032407810491,-0.008100314924121665,3.966279028766451e-06
2014-10-16,20.257231034085173,0.0001449777086941495,3.966279028766451e-06
2014-10-17,20.37725369007049,0.012884107385910504,4.362689847159373e-06
2014-10-20,20.60782630599815,0.00914265720638352,3.966279028766451e-06
2014-10-21,20.901689773830494,0.019574487182363987,3.966279028766451e-06
2014-10-22,20.94395557372981,-0.0072993302004167315,4.362689847159373e-06
2014-10-23,21.323689265442045,0.012303377138681793,4.362689847159373e-06
2014-10-24,21.315440370513656,0.007053449392805167,4.362689847159373e-06
2014-10-27,21.412636672633177,-0.0015015683952100956,4.362689847159373e-06
2014-10-28,21.778204066816244,0.011939073060167393,4.362689847159373e-06
2014-10-29,21.757534763349607,-0.0013853554985293615,4.362689847159373e-06
2014-10-30,22.028061942296585,0.0062301242403934864,4.362689847159373e-06
2014-10-31,22.22791291154974,0.011731393541549506,4.362689847159373e-06
2014-11-03,22.16234723831957,-0.00011892184463624389,4.759061227099792e-06
2014-11-04,22.213365193171168,-0.0028298416808330007,4.362689847159373e-06
2014-11-05,22.16917399786675,0.005700497411807337,4.362689847159373e-06
2014-11-06,22.17257809346685,0.0037755130048497954,4.759061227099792e-06
2014-11-07,22.497812306780638,0.00034958621780534216,4.759061227099792e-06
2014-11-10,22.51391102575945,0.003120184693883088,5.155393176359269e-06
2014-11-11,22.49834984848921,0.0006966942090353978,5.155393176359269e-06
2014-11-12,22.537348412819295,-0.0007011166816753844,5.551685702931408e-06
2014-11-13,22.543712055547257,0.0005298447465655887,5.947938814809817e-06
2014-11-14,22.78252059054729,0.00024027020881067784,5.947938814809817e-06
2014-11-17,22.917785416376528,0.0007353590216279127,5.947938814809817e-06
2014-11-18,23.060506316731868,0.005133983312177293,5.551685702931408e-06
2014-11-19,23.030987429551413,-0.0015011590075549863,5.947938814809817e-06
2014-11-20,23.360770637405217,0.0019670962134916703,5.551685702931408e-06
2014-11-21,23.590632943630514,0.0052368773596394025,5.551685702931408e-06
2014-11-24,23.909412282906793,0.0028640233144536786,5.551685702931408e-06
2014-11-25,23.91470738603181,-0.0011500296768531815,5.551685702931408e-06
2014-11-26,23.953959751039346,0.0028059818899186517,5.551685702931408e-06
2014-11-28,23.81879841561509,-0.002542427180532325,5.155393176359269e-06
2014-12-01,23.692316627895558,-0.006829362527492333,5.155393176359269e-06
2014-12-02,24.24096362747342,0.006384461097458161,5.551685702931408e-06
2014-12-03,24.530797503744203,0.0037647427417917267,5.947938814809817e-06
2014-12-04,24.47980279006825,-0.0011618962070774064,5.551685702931408e-06
2014-12-05,24.88855085606956,0.0016652165347093018,7.136461739776223e-06
2014-12-08,24.46816221297766,-0.007256565211683386,7.136461739776223e-06
2014-12-09,24.885619450502013,-0.00023782354133117245,9.116545717002822e-06
2014-12-10,24.547006104664067,-0.01635096881921516,8.32463021360752e-06
2014-12-11,24.446157771691784,0.0045356892119050585,8.32463021360752e-06
2014-12-12,24.125241471173425,-0.016213587335965784,7.532557270595319e-06
2014-12-15,24.133650616701168,-0.006342586611898127,8.720607641343747e-06
2014-12-16,24.355192670152388,-0.008489022887163578,8.32463021360752e-06
2014-12-17,25.015219512974813,0.020352415732846962,9.116545717002822e-06
2014-12-18,25.361527774817855,0.02401520473971619,9.908303843175759e-06
2014-12-19,25.268733008417552,0.004570048934014581,1.0304123909676832e-05
2014-12-22,25.62046596829152,0.003810463907886641,1.1095646087921907e-05
2014-12-23,25.39696220893958,0.0017463617463617798,1.0304123909676832e-05
2014-12-24,25.366877246240566,-0.00013929653841071588,1.0304123909676832e-05
2014-12-26,25.633394923978514,0.003309574570383944,1.0304123909676832e-05
2014-12-29,25.610668422984276,0.0008617745425745227,9.908303843175759e-06
2014-12-30,25.451625454943738,-0.0048886047197381766,9.116545717002822e-06
2014-12-31,25.36633169915798,-0.010310858415930158,9.908303843175759e-06
2015-01-02,24.831921374497984,-0.0003399636723855348,9.908303843175759e-06
2015-01-05,24.647358613476783,-0.018278105145113743,1.0304123909676832e-05
2015-01-06,23.860061266567076,-0.008893471722946522,9.908303843175759e-06
2015-01-07,23.93231681415741,0.01162984267174294,9.908303843175759e-06
2015-01-08,24.491009584724132,0.017888280629516196,9.116545717002822e-06
2015-01-09,24.2593457503454,-0.008403811034715436,8.720607641343747e-06
2015-01-12,23.892049057074335,-0.008093685160912578,7.532557270595319e-06
2015-01-13,23.883540407556048,-0.0025785552362955766,7.92861342602258e-06
2015-01-14,23.70242931609136,-0.005813067327385291,7.136461739776223e-06
2015-01-15,23.304926875569187,-0.009247875921837956,6.344152519766055e-06
2015-01-16,23.7988880515111,0.013424199395820402,6.740326825349641e-06
2015-01-20,23.827712896047878,0.0015499523698385698,6.740326825349641e-06
2015-01-21,23.521453791883907,0.004731623968765364,6.740326825349641e-06
2015-01-22,24.16200668267371,0.015269721916580492,6.740326825349641e-06
2015-01-23,24.337654283746257,-0.005491522439307173,6.740326825349641e-06
2015-01-26,24.627103269383003,0.002568460857030219,7.136461739776223e-06
2015-01-27,24.723632589732937,-0.013387862410411011,6.740326825349641e-06
2015-01-28,24.608080776787556,-0.013495609366348305,6.740326825349641e-06
2015-01-29,24.778764589009043,0.009534685287099887,6.740326825349641e-06
2015-01-30,24.16557314863998,-0.012991965252009852,7.136461739776223e-06
2015-02-02,24.266796551705415,0.012962463710669558,6.740326825349641e-06
2015-02-03,24.706022470383175,0.014439495293299576,8.32463021360752e-06
2015-02-04,24.585896483514638,-0.0041560462088314765,7.92861342602258e-06
2015-02-05,25.049691007969937,0.010291406686777416,7.92861342602258e-06
2015-02-06,25.21589461115413,-0.0034181723141418763,1.0304123909676832e-05
2015-02-09,25.37006691940651,-0.004247194360987749,9.512444448356305e-06
2015-02-10,25.57580204865181,0.010675561019232394,9.908303843175759e-06
2015-02-11,25.819976681784084,-2.903358867545336e-05,9.512444448356305e-06
2015-02-12,26.09879109211728,0.009644506431775834,9.116545717002822e-06
2015-02-13,26.17919889442498,0.004074738491730789,9.116545717002822e-06
2015-02-17,25.94711817283091,0.0015975744623728527,9.908303843175759e-06
2015-02-18,25.989941839937476,-0.0003143092177338991,9.116545717002822e-06
2015-02-19,26.323792750443623,-0.0010620573331896477,9.116545717002822e-06
2015-02-20,26.084403963283805,0.006126533626735764,9.116545717002822e-06
2015-02-23,26.076033301789472,-0.0003033391953459752,8.720607641343747e-06
2015-02-24,26.314000448205526,0.002758770892866691,8.720607641343747e-06
2015-02-25,26.188828240329297,-0.0007657236475081541,8.32463021360752e-06
2015-02-26,26.26113708878122,-0.001476028227480719,8.720607641343747e-06
2015-02-27,26.00437544442224,-0.0029563045487578377,8.720607641343747e-06
2015-03-02,26.299984325140745,0.006124919257840311,8.720607641343747e-06
2015-03-03,26.319113130892553,-0.0045385421527393,1.0304123909676832e-05
2015-03-04,26.465149751892177,-0.00438850348301556,1.0304123909676832e-05
2015-03-05,26.779161109753236,0.0011960799848387271,9.908303843175759e-06
2015-03-06,26.833195583606855,-0.014173946589881803,1.0699904655186998e-05
2015-03-09,26.779980324860464,0.0039444211911976446,1.0699904655186998e-05
2015-03-10,26.566576635714327,-0.01696133008584244,9.908303843175759e-06
2015-03-11,26.599955493440365,-0.0019176795748703235,9.908303843175759e-06
2015-03-12,26.87380901333263,0.012601439566208406,9.512444448356305e-06
2015-03-13,26.77917384718239,-0.006074710968194674,9.512444448356305e-06
2015-03-16,26.85893589828031,0.013533671171787054,1.0304123909676832e-05
2015-03-17,27.17497211033149,-0.003320173700583018,1.0699904655186998e-05
2015-03-18,26.997493992205133,0.012158421402569175,9.116545717002822e-06
2015-03-19,26.93843525858712,-0.004872579408787825,1.0304123909676832e-05
2015-03-20,27.16765516877914,0.00901275466979845,9.512444448356305e-06
2015-03-23,27.217915613496817,-0.0017457310425351702,9.512444448356305e-06
2015-03-24,27.151989997426078,-0.006139421956948832,9.512444448356305e-06
2015-03-25,26.739213117155572,-0.014558905652342857,9.908303843175759e-06
2015-03-26,26.707713304691353,-0.002377499996742527,1.1095646087921907e-05
2015-03-27,27.13726260888181,0.0023685613495147972,1.0699904655186998e-05
2015-03-30,27.42413002839889,0.012236645187396533,1.0699904655186998e-05
2015-03-31,27.197715570963663,-0.008795775050879251,1.0304123909676832e-05
2015-04-01,27.18313212358511,-0.003965371271123064,1.0699904655186998e-05
2015-04-02,27.499849446819674,0.0035296669586522,9.908303843175759e-06
2015-04-06,27.55401652698733,0.0066088151237357895,8.32463021360752e-06
2015-04-07,27.929666114004664,-0.0020619040578628844,8.720607641343747e-06
2015-04-08,28.08213315492998,0.002682533127767339,8.720607641343747e-06
2015-04-09,28.025998522737094,0.004457481018385057,8.720607641343747e-06
2015-04-10,28.160565273288093,0.005202865037342352,9.512444448356305e-06
2015-04-13,30.235590853973584,-0.00458128059365126,9.116545717002822e-06
2015-04-14,30.920989477485506,0.0016297588743277025,9.116545717002822e-06
2015-04-15,31.25464376856117,0.005148195696902835,9.116545717002822e-06
2015-04-16,31.469848870947846,-0.0007784436134247175,8.720607641343747e-06
2015-04-17,30.683978507474123,-0.011311245518606405,9.116545717002822e-06
2015-04-20,31.02090775889175,0.009235131672624686,9.512444448356305e-06
2015-04-21,31.228431409563758,-0.0014806053255762563,9.116545717002822e-06
2015-04-22,31.3461096114724,0.005087480356207541,9.116545717002822e-06
2015-04-23,31.368453826725354,0.002357715893671175,9.512444448356305e-06
2015-04-24,30.959240776204982,0.002252800575326619,9.512444448356305e-06
2015-04-27,30.879325253366517,-0.004141314249916261,9.908303843175759e-06
2015-04-28,31.043835637492872,0.0027692316953564777,9.512444448356305e-06
2015-04-29,30.733505891370474,-0.0037403355807980043,9.908303843175759e-06
2015-04-30,30.32598069356223,-0.010128906614839228,9.512444448356305e-06
2015-05-01,30.51699584931671,0.010923001659165044,9.908303843175759e-06
2015-05-04,30.595922545394995,0.002940748690645867,9.908303843175759e-06
2015-05-05,30.173314604550487,-0.011837383677612334,9.512444448356305e-06
2015-05-06,29.713790639714123,-0.004455724813014705,9.908303843175759e-06
2015-05-07,29.930578410971744,0.0037738134388320965,9.512444448356305e-06
2015-05-08,30.006062855783547,0.013457901176364917,9.116545717002822e-06
2015-05-11,30.442336956480556,-0.005089560528435566,9.908303843175759e-06
2015-05-12,30.099419775044055,-0.0029496376848567873,9.908303843175759e-06
2015-05-13,30.17121622293852,-0.00030495478248648844,9.512444448356305e-06
2015-05-14,30.733053252038697,0.010779286625573148,9.116545717002822e-06
2015-05-15,30.691662751536484,0.0007684139066803652,9.116545717002822e-06
2015-05-18,30.9681534459965,0.003047948049283322,8.720607641343747e-06
2015-05-19,31.010119859322838,-0.0006433745436266181,9.116545717002822e-06
2015-05-20,30.922033685776775,-0.0009305162517933008,9.116545717002822e-06
2015-05-21,30.8969923535429,0.0023378744854138933,8.720607641343747e-06
2015-05-22,30.83888951376073,-0.002233886303356414,9.116545717002822e-06
2015-05-26,30.80895743750161,-0.010281980197837881,9.512444448356305e-06
2015-05-27,30.916851797965776,0.009162641262365545,1.0699904655186998e-05
2015-05-28,30.718804567877875,-0.0012667608976734135,1.0304123909676832e-05
2015-05-29,30.48628039191983,-0.0063184691730722164,1.0304123909676832e-05
2015-06-01,30.357074656516136,0.002059461282371222,1.0304123909676832e-05
2015-06-02,30.362576137931985,-0.0010085961899480855,1.0304123909676832e-05
2015-06-03,30.706745480833625,0.0021188711112078984,1.0304123909676832e-05
2015-06-04,30.168731400857524,-0.008623167576889856,1.0699904655186998e-05
2015-06-05,30.18306876653658,-0.0014361829335245435,1.1491348215653119e-05
2015-06-08,29.979745551223807,-0.006474509789282434,1.0699904655186998e-05
2015-06-09,29.716604157866747,0.00041835300422188304,1.0699904655186998e-05
2015-06-10,29.978683493228857,0.012042424827124476,1.1095646087921907e-05
2015-06-11,30.247709449741777,0.0017386264178671507,1.1095646087921907e-05
2015-06-12,30.30630154795901,-0.0069942998817651425,1.1095646087921907e-05
2015-06-15,30.30414259580793,-0.004622572493653387,1.1095646087921907e-05
2015-06-16,30.58384618503861,0.0056898566086796,1.1095646087921907e-05
2015-06-17,30.53897875007477,0.0019796413026920145,1.0699904655186998e-05
2015-06-18,30.76810630909946,0.009902710578908236,1.0304123909676832e-05
2015-06-19,30.9609547015476,-0.0053035017498218595,9.908303843175759e-06
